"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
2865,17203,0,0,0
2865,17300,3599,0,3599
2865,17301,0,0,0
2865,17302,8,0,8
2865,17303,0,0,0
2865,17304,0,0,0
2865,17305,0,0,0
2865,17306,3591,0,3591
2865,20000,1130391,0,1130391
2865,20001,666289,0,666289
2865,20002,447426,0,447426
2865,20003,16676,0,16676
2865,21000,664407,0,664407
2865,21100,70862,0,70862
2865,21101,4842,0,4842
2865,21102,66020,0,66020
2865,21103,0,0,0
2865,21104,0,0,0
2865,21200,5925,0,5925
2865,21201,0,0,0
2865,21202,0,0,0
2865,21203,0,0,0
2865,21204,0,0,0
2865,21205,0,0,0
2865,21206,1619,0,1619
2865,21207,0,0,0
2865,21208,3943,0,3943
2865,21209,216,0,216
2865,21210,0,0,0
2865,21211,0,0,0
2865,21212,147,0,147
2865,21213,0,0,0
2865,21214,0,0,0
2865,21300,32508,0,32508
2865,21301,0,0,0
2865,21302,0,0,0
2865,21303,0,0,0
2865,21304,0,0,0
2865,21305,0,0,0
2865,21306,0,0,0
2865,21307,0,0,0
2865,21308,0,0,0
2865,21309,73,0,73
2865,21310,0,0,0
2865,21311,2854,0,2854
2865,21312,29033,0,29033
2865,21313,548,0,548
2865,21314,0,0,0
2865,21315,0,0,0
2865,21316,0,0,0
2865,21317,0,0,0
2865,21400,0,0,0
2865,21401,0,0,0
2865,21402,0,0,0
2865,21403,0,0,0
2865,21404,0,0,0
2865,21405,0,0,0
2865,21406,0,0,0
2865,21407,0,0,0
2865,21408,0,0,0
2865,21409,0,0,0
2865,21410,0,0,0
2865,21411,0,0,0
2865,21412,0,0,0
2865,21413,0,0,0
2865,21414,0,0,0
2865,21415,0,0,0
2865,21416,0,0,0
2865,21417,0,0,0
2865,21500,13443,0,13443
2865,21501,13441,0,13441
2865,21502,2,0,2
2865,21600,535728,0,535728
2865,21601,534475,0,534475
2865,21602,1253,0,1253
2865,21700,0,0,0
2865,21701,0,0,0
2865,21702,0,0,0
2865,21800,5941,0,5941
2865,21801,0,0,0
2865,21802,0,0,0
2865,21803,0,0,0
2865,21804,5941,0,5941
2865,22000,1882,0,1882
2865,22100,1882,0,1882
2865,22101,1882,0,1882
2865,22200,0,0,0
2865,22201,0,0,0
2865,22202,0,0,0
2865,22203,0,0,0
2865,23000,1358,0,1358
2865,23100,1257,0,1257
2865,23101,932,0,932
2865,23102,0,0,0
2865,23103,0,0,0
2865,23104,110,0,110
2865,23105,215,0,215
2865,23106,0,0,0
2865,23107,0,0,0
2865,23108,0,0,0
2865,23109,0,0,0
2865,23200,101,0,101
2865,23201,101,0,101
2865,24000,61527,0,61527
2865,24100,61527,0,61527
2865,24101,9681,0,9681
2865,24102,51846,0,51846
2865,24103,0,0,0
2865,24200,0,0,0
2865,24201,0,0,0
2865,24202,0,0,0
2865,24203,0,0,0
2865,24204,0,0,0
2865,25000,134301,0,134301
2865,25100,0,0,0
2865,25101,0,0,0
2865,25102,0,0,0
2865,25103,0,0,0
2865,25104,0,0,0
2865,25105,0,0,0
2865,25200,18257,0,18257
2865,25201,0,0,0
2865,25202,1825,0,1825
2865,25203,15364,0,15364
2865,25204,0,0,0
2865,25205,0,0,0
2865,25206,1068,0,1068
2865,25300,116044,0,116044
2865,25301,0,0,0
2865,25302,115474,0,115474
2865,25303,570,0,570
2865,26000,250240,0,250240
2865,26100,134832,0,134832
2865,26101,109356,0,109356
2865,26102,24959,0,24959
2865,26103,0,0,0
2865,26104,517,0,517
2865,26200,26472,0,26472
2865,26201,26472,0,26472
2865,26202,0,0,0
2865,26203,0,0,0
2865,26300,43165,0,43165
2865,26301,1452,0,1452
2865,26302,11328,0,11328
2865,26303,19653,0,19653
2865,26304,4528,0,4528
2865,26305,6174,0,6174
2865,26306,0,0,0
2865,26307,30,0,30
2865,26400,45771,0,45771
2865,26401,914,0,914
2865,26402,503,0,503
2865,26403,4846,0,4846
2865,26404,6111,0,6111
2865,26405,743,0,743
2865,26406,12032,0,12032
2865,26407,30,0,30
2865,26408,340,0,340
2865,26409,44,0,44
2865,26410,108,0,108
2865,26411,15489,0,15489
2865,26412,4611,0,4611
2865,27000,16676,0,16676
2865,27100,0,0,0
2865,27101,0,0,0
2865,27102,0,0,0
2865,27103,0,0,0
2865,27200,0,0,0
2865,27201,0,0,0
2865,27202,0,0,0
2865,27203,0,0,0
2865,27300,16676,0,16676
2865,27301,0,0,0
2865,27302,0,0,0
2865,27303,0,0,0
2865,27304,0,0,0
2865,27305,150,0,150
2865,27306,117,0,117
2865,27307,0,0,0
2865,27308,16409,0,16409
2865,28000,0,0,0
2865,28100,0,0,0
2865,28101,0,0,0
2865,31003,,,0
2865,31004,,,0
2865,31005,,,0
2865,32003,,,0
2865,32004,,,0
2865,32005,,,0
2865,33001,,,179314
2865,33002,,,0
2866,10000,17422,,17422
2866,10001,10777,,10777
2866,10002,6645,,6645
2866,11000,5778,,5778
2866,11100,5778,,5778
2866,11112,645,,645
2866,11114,69,,69
2866,11115,5064,,5064
2866,12000,4999,,4999
2866,12100,4998,,4998
2866,12102,4998,,4998
2866,12300,1,,1
2866,12301,1,,1
2866,16000,6645,,6645
2866,16300,6645,,6645
2866,16305,6640,,6640
2866,16306,5,,5
2866,20000,12448,,12448
2866,20001,1760,,1760
2866,20002,10688,,10688
2866,21000,1760,,1760
2866,21100,100,,100
2866,21102,100,,100
2866,21300,436,,436
2866,21312,436,,436
2866,21400,42,,42
2866,21406,42,,42
2866,21600,293,,293
2866,21601,293,,293
2866,21700,889,,889
2866,21701,889,,889
2866,25000,6762,,6762
2866,25200,307,,307
2866,25202,307,,307
2866,25300,6455,,6455
2866,25302,6455,,6455
2866,26000,3926,,3926
2866,26100,2632,,2632
2866,26101,2139,,2139
2866,26102,493,,493
2866,26200,139,,139
2866,26201,139,,139
2866,26300,543,,543
2866,26301,6,,6
2866,26302,53,,53
2866,26303,466,,466
2866,26305,18,,18
2866,26400,612,,612
2866,26401,10,,10
2866,26402,38,,38
2866,26403,202,,202
2866,26404,4,,4
2866,26406,40,,40
2866,26407,4,,4
2866,26408,85,,85
2866,26409,4,,4
2866,26410,34,,34
2866,26411,150,,150
2866,26412,41,,41
2866,31005,,,4974
2866,33001,,,4974
2866,33002,,,0
2867,10000,1162285,39837,1202122
2867,10001,599835,38685,638520
2867,10002,560215,606,560821
2867,10003,2235,546,2781
2867,11000,372642,37208,409850
2867,11100,336931,33680,370611
2867,11101,0,0,0
2867,11102,0,0,0
2867,11103,0,0,0
2867,11104,0,0,0
2867,11105,0,0,0
2867,11106,1159,0,1159
2867,11107,0,0,0
2867,11108,0,0,0
2867,11109,914,0,914
2867,11110,0,0,0
2867,11111,100,361,461
2867,11112,203086,19222,222308
2867,11113,157,0,157
2867,11114,31313,0,31313
2867,11115,55410,10830,66240
2867,11116,0,0,0
2867,11117,0,0,0
2867,11118,44792,3267,48059
2867,11119,0,0,0
2867,11200,17,0,17
2867,11201,0,0,0
2867,11202,0,0,0
2867,11203,0,0,0
2867,11204,0,0,0
2867,11205,0,0,0
2867,11206,0,0,0
2867,11207,0,0,0
2867,11208,0,0,0
2867,11209,0,0,0
2867,11210,0,0,0
2867,11211,17,0,17
2867,11212,0,0,0
2867,11213,0,0,0
2867,11214,0,0,0
2867,11215,0,0,0
2867,11216,0,0,0
2867,11217,0,0,0
2867,11300,5,774,779
2867,11301,0,0,0
2867,11302,5,22,27
2867,11303,0,752,752
2867,11400,0,2754,2754
2867,11401,0,0,0
2867,11402,0,0,0
2867,11403,0,2754,2754
2867,11500,0,0,0
2867,11501,0,0,0
2867,11502,0,0,0
2867,11503,0,0,0
2867,11504,0,0,0
2867,11505,0,0,0
2867,11506,0,0,0
2867,11507,0,0,0
2867,11508,0,0,0
2867,11600,35689,0,35689
2867,11601,0,0,0
2867,11602,0,0,0
2867,11603,35689,0,35689
2867,11604,0,0,0
2867,11605,0,0,0
2867,11606,0,0,0
2867,11607,0,0,0
2867,11608,0,0,0
2867,12000,227193,1477,228670
2867,12100,75290,1477,76767
2867,12101,4098,0,4098
2867,12102,71192,1477,72669
2867,12200,151200,,151200
2867,12201,151200,,151200
2867,12300,182,0,182
2867,12301,182,0,182
2867,12400,521,0,521
2867,12401,266,,266
2867,12402,0,0,0
2867,12403,0,,0
2867,12404,245,0,245
2867,12405,0,0,0
2867,12406,10,0,10
2867,13000,439,0,439
2867,13100,92,,92
2867,13101,0,,0
2867,13102,0,,0
2867,13103,0,,0
2867,13104,92,,92
2867,13105,0,,0
2867,13106,0,,0
2867,13107,0,,0
2867,13108,0,,0
2867,13200,347,0,347
2867,13201,347,0,347
2867,14000,0,0,0
2867,14100,0,0,0
2867,14101,0,0,0
2867,14102,0,0,0
2867,14103,0,0,0
2867,14104,0,0,0
2867,14200,0,0,0
2867,14201,0,0,0
2867,14202,0,0,0
2867,14203,0,0,0
2867,14204,0,0,0
2867,14300,0,0,0
2867,14301,0,0,0
2867,14302,0,0,0
2867,14303,0,0,0
2867,14304,0,0,0
2867,14400,0,0,0
2867,14401,0,0,0
2867,14402,0,0,0
2867,14403,0,0,0
2867,14404,0,0,0
2867,15000,326860,,326860
2867,15100,326860,,326860
2867,15101,0,,0
2867,15102,326860,,326860
2867,15103,0,,0
2867,15200,0,,0
2867,15201,0,,0
2867,15202,0,,0
2867,15203,0,,0
2867,15204,0,,0
2867,16000,232916,606,233522
2867,16100,0,360,360
2867,16101,0,0,0
2867,16102,0,0,0
2867,16103,0,360,360
2867,16104,0,0,0
2867,16105,0,0,0
2867,16200,44891,246,45137
2867,16201,0,41,41
2867,16202,0,0,0
2867,16203,44891,205,45096
2867,16300,188025,0,188025
2867,16301,386,0,386
2867,16302,344,,344
2867,16303,0,,0
2867,16304,0,0,0
2867,16305,187295,,187295
2867,16306,0,0,0
2867,17000,2235,546,2781
2867,17100,1919,356,2275
2867,17101,1911,356,2267
2867,17102,8,0,8
2867,17103,0,0,0
2867,17200,139,190,329
2867,17201,137,190,327
2867,17202,1,0,1
2867,17203,1,0,1
2867,17300,177,0,177
2867,17301,0,0,0
2867,17302,19,0,19
2867,17303,0,0,0
2867,17304,0,0,0
2867,17305,0,0,0
2867,17306,158,0,158
2867,20000,1080865,25924,1106789
2867,20001,317288,19052,336340
2867,20002,755603,6872,762475
2867,20003,7974,0,7974
2867,21000,184868,19052,203920
2867,21100,44304,3926,48230
2867,21101,0,0,0
2867,21102,44304,3908,48212
2867,21103,0,18,18
2867,21104,0,0,0
2867,21200,503,0,503
2867,21201,0,0,0
2867,21202,0,0,0
2867,21203,0,0,0
2867,21204,0,0,0
2867,21205,0,0,0
2867,21206,0,0,0
2867,21207,259,0,259
2867,21208,234,0,234
2867,21209,0,0,0
2867,21210,0,0,0
2867,21211,9,0,9
2867,21212,0,0,0
2867,21213,0,0,0
2867,21214,1,0,1
2867,21300,8100,2897,10997
2867,21301,0,0,0
2867,21302,0,0,0
2867,21303,0,0,0
2867,21304,0,0,0
2867,21305,0,0,0
2867,21306,0,0,0
2867,21307,0,0,0
2867,21308,0,0,0
2867,21309,0,0,0
2867,21310,0,0,0
2867,21311,216,0,216
2867,21312,2777,0,2777
2867,21313,596,0,596
2867,21314,4511,2897,7408
2867,21315,0,0,0
2867,21316,0,0,0
2867,21317,0,0,0
2867,21400,0,0,0
2867,21401,0,0,0
2867,21402,0,0,0
2867,21403,0,0,0
2867,21404,0,0,0
2867,21405,0,0,0
2867,21406,0,0,0
2867,21407,0,0,0
2867,21408,0,0,0
2867,21409,0,0,0
2867,21410,0,0,0
2867,21411,0,0,0
2867,21412,0,0,0
2867,21413,0,0,0
2867,21414,0,0,0
2867,21415,0,0,0
2867,21416,0,0,0
2867,21417,0,0,0
2867,21500,2242,371,2613
2867,21501,2240,371,2611
2867,21502,2,0,2
2867,21600,110416,11858,122274
2867,21601,110382,9345,119727
2867,21602,34,2513,2547
2867,21700,0,0,0
2867,21701,0,0,0
2867,21702,0,0,0
2867,21800,19303,0,19303
2867,21801,0,0,0
2867,21802,0,0,0
2867,21803,0,0,0
2867,21804,19303,0,19303
2867,22000,132420,0,132420
2867,22100,132420,,132420
2867,22101,132420,,132420
2867,22200,0,0,0
2867,22201,0,,0
2867,22202,0,0,0
2867,22203,0,,0
2867,23000,163,0,163
2867,23100,163,0,163
2867,23101,0,,0
2867,23102,0,,0
2867,23103,0,,0
2867,23104,163,,163
2867,23105,0,,0
2867,23106,0,,0
2867,23107,0,,0
2867,23108,0,,0
2867,23109,0,0,0
2867,23200,0,0,0
2867,23201,0,0,0
2867,24000,330253,,330253
2867,24100,330253,,330253
2867,24101,0,,0
2867,24102,330253,,330253
2867,24103,0,,0
2867,24200,0,,0
2867,24201,0,,0
2867,24202,0,,0
2867,24203,0,,0
2867,24204,0,,0
2867,25000,199648,5946,205594
2867,25100,0,519,519
2867,25101,0,0,0
2867,25102,0,0,0
2867,25103,0,519,519
2867,25104,0,0,0
2867,25105,0,0,0
2867,25200,4553,5425,9978
2867,25201,323,4004,4327
2867,25202,3286,1170,4456
2867,25203,789,247,1036
2867,25204,0,0,0
2867,25205,0,0,0
2867,25206,155,4,159
2867,25300,195095,2,195097
2867,25301,0,0,0
2867,25302,195089,,195089
2867,25303,6,2,8
2867,26000,225539,926,226465
2867,26100,114581,0,114581
2867,26101,93796,0,93796
2867,26102,20228,0,20228
2867,26103,0,0,0
2867,26104,557,0,557
2867,26200,10639,,10639
2867,26201,10639,,10639
2867,26202,0,,0
2867,26203,0,,0
2867,26300,47000,0,47000
2867,26301,476,0,476
2867,26302,9996,0,9996
2867,26303,28400,0,28400
2867,26304,4824,0,4824
2867,26305,3287,,3287
2867,26306,0,,0
2867,26307,17,,17
2867,26400,53319,926,54245
2867,26401,327,0,327
2867,26402,610,112,722
2867,26403,10304,0,10304
2867,26404,979,0,979
2867,26405,855,0,855
2867,26406,5171,810,5981
2867,26407,61,0,61
2867,26408,1528,0,1528
2867,26409,13,0,13
2867,26410,13321,0,13321
2867,26411,16717,4,16721
2867,26412,3433,0,3433
2867,27000,7974,0,7974
2867,27100,91,0,91
2867,27101,0,0,0
2867,27102,0,0,0
2867,27103,91,0,91
2867,27200,2490,0,2490
2867,27201,0,0,0
2867,27202,2490,0,2490
2867,27203,0,0,0
2867,27300,5393,0,5393
2867,27301,0,0,0
2867,27302,0,0,0
2867,27303,0,0,0
2867,27304,22,0,22
2867,27305,3538,0,3538
2867,27306,10,0,10
2867,27307,0,0,0
2867,27308,1823,0,1823
2867,28000,0,,0
2867,28100,0,,0
2867,28101,0,,0
2867,31003,,,4
2867,31004,,,82669
2867,31005,,,14468
2867,32003,,,1
2867,32004,,,1804
2867,32005,,,0
2867,33001,,,95333
2867,33002,,,0
2873,10000,24661,45,24706
2873,10001,19235,28,19263
2873,10002,5406,17,5423
2873,10003,20,0,20
2873,11000,15152,12,15164
2873,11100,15149,0,15149
2873,11101,0,0,0
2873,11102,0,0,0
2873,11103,0,0,0
2873,11104,0,0,0
2873,11105,0,0,0
2873,11106,0,0,0
2873,11107,0,0,0
2873,11108,0,0,0
2873,11109,0,0,0
2873,11110,0,0,0
2873,11111,0,0,0
2873,11112,4948,0,4948
2873,11113,0,0,0
2873,11114,1491,0,1491
2873,11115,8527,0,8527
2873,11116,0,0,0
2873,11117,0,0,0
2873,11118,183,0,183
2873,11119,0,0,0
2873,11200,0,0,0
2873,11201,0,0,0
2873,11202,0,0,0
2873,11203,0,0,0
2873,11204,0,0,0
2873,11205,0,0,0
2873,11206,0,0,0
2873,11207,0,0,0
2873,11208,0,0,0
2873,11209,0,0,0
2873,11210,0,0,0
2873,11211,0,0,0
2873,11212,0,0,0
2873,11213,0,0,0
2873,11214,0,0,0
2873,11215,0,0,0
2873,11216,0,0,0
2873,11217,0,0,0
2873,11300,3,12,15
2873,11301,0,0,0
2873,11302,3,0,3
2873,11303,0,12,12
2873,11400,0,0,0
2873,11401,0,0,0
2873,11402,0,0,0
2873,11403,0,0,0
2873,11500,0,0,0
2873,11501,0,0,0
2873,11502,0,0,0
2873,11503,0,0,0
2873,11504,0,0,0
2873,11505,0,0,0
2873,11506,0,0,0
2873,11507,0,0,0
2873,11508,0,0,0
2873,11600,0,0,0
2873,11601,0,0,0
2873,11602,0,0,0
2873,11603,0,0,0
2873,11604,0,0,0
2873,11605,0,0,0
2873,11606,0,0,0
2873,11607,0,0,0
2873,11608,0,0,0
2873,12000,4083,16,4099
2873,12100,4045,16,4061
2873,12101,34,0,34
2873,12102,4011,16,4027
2873,12200,38,0,38
2873,12201,38,0,38
2873,12300,0,0,0
2873,12301,0,0,0
2873,12400,0,0,0
2873,12401,0,0,0
2873,12402,0,0,0
2873,12403,0,0,0
2873,12404,0,0,0
2873,12405,0,0,0
2873,12406,0,0,0
2873,13000,1,0,1
2873,13100,0,0,0
2873,13101,0,0,0
2873,13102,0,0,0
2873,13103,0,0,0
2873,13104,0,0,0
2873,13105,0,0,0
2873,13106,0,0,0
2873,13107,0,0,0
2873,13108,0,0,0
2873,13200,1,0,1
2873,13201,1,0,1
2873,14000,0,0,0
2873,14100,0,0,0
2873,14101,0,0,0
2873,14102,0,0,0
2873,14103,0,0,0
2873,14104,0,0,0
2873,14200,0,0,0
2873,14201,0,0,0
2873,14202,0,0,0
2873,14203,0,0,0
2873,14204,0,0,0
2873,14300,0,0,0
2873,14301,0,0,0
2873,14302,0,0,0
2873,14303,0,0,0
2873,14304,0,0,0
2873,14400,0,0,0
2873,14401,0,0,0
2873,14402,0,0,0
2873,14403,0,0,0
2873,14404,0,0,0
2873,15000,1317,0,1317
2873,15100,1317,0,1317
2873,15101,0,0,0
2873,15102,1317,0,1317
2873,15103,0,0,0
2873,15200,0,0,0
2873,15201,0,0,0
2873,15202,0,0,0
2873,15203,0,0,0
2873,15204,0,0,0
2873,16000,4088,17,4105
2873,16100,0,0,0
2873,16101,0,0,0
2873,16102,0,0,0
2873,16103,0,0,0
2873,16104,0,0,0
2873,16105,0,0,0
2873,16200,586,17,603
2873,16201,201,17,218
2873,16202,0,0,0
2873,16203,385,0,385
2873,16300,3502,0,3502
2873,16301,395,0,395
2873,16302,0,0,0
2873,16303,0,0,0
2873,16304,0,0,0
2873,16305,3099,0,3099
2873,16306,8,0,8
2873,17000,20,0,20
2873,17100,0,0,0
2873,17101,0,0,0
2873,17102,0,0,0
2873,17103,0,0,0
2873,17200,0,0,0
2873,17201,0,0,0
2873,17202,0,0,0
2873,17203,0,0,0
2873,17300,20,0,20
2873,17301,0,0,0
2873,17302,0,0,0
2873,17303,0,0,0
2873,17304,0,0,0
2873,17305,20,0,20
2873,17306,0,0,0
2873,20000,21763,22,21785
2873,20001,5892,1,5893
2873,20002,15781,21,15802
2873,20003,90,0,90
2873,21000,5892,1,5893
2873,21100,0,0,0
2873,21101,0,0,0
2873,21102,0,0,0
2873,21103,0,0,0
2873,21104,0,0,0
2873,21200,88,0,88
2873,21201,0,0,0
2873,21202,79,0,79
2873,21203,0,0,0
2873,21204,0,0,0
2873,21205,0,0,0
2873,21206,0,0,0
2873,21207,0,0,0
2873,21208,9,0,9
2873,21209,0,0,0
2873,21210,0,0,0
2873,21211,0,0,0
2873,21212,0,0,0
2873,21213,0,0,0
2873,21214,0,0,0
2873,21300,1589,0,1589
2873,21301,0,0,0
2873,21302,0,0,0
2873,21303,0,0,0
2873,21304,0,0,0
2873,21305,0,0,0
2873,21306,243,0,243
2873,21307,0,0,0
2873,21308,0,0,0
2873,21309,0,0,0
2873,21310,0,0,0
2873,21311,0,0,0
2873,21312,1346,0,1346
2873,21313,0,0,0
2873,21314,0,0,0
2873,21315,0,0,0
2873,21316,0,0,0
2873,21317,0,0,0
2873,21400,400,0,400
2873,21401,0,0,0
2873,21402,0,0,0
2873,21403,0,0,0
2873,21404,0,0,0
2873,21405,0,0,0
2873,21406,0,0,0
2873,21407,0,0,0
2873,21408,0,0,0
2873,21409,0,0,0
2873,21410,0,0,0
2873,21411,0,0,0
2873,21412,400,0,400
2873,21413,0,0,0
2873,21414,0,0,0
2873,21415,0,0,0
2873,21416,0,0,0
2873,21417,0,0,0
2873,21500,0,0,0
2873,21501,0,0,0
2873,21502,0,0,0
2873,21600,3815,1,3816
2873,21601,3815,1,3816
2873,21602,0,0,0
2873,21700,0,0,0
2873,21701,0,0,0
2873,21702,0,0,0
2873,21800,0,0,0
2873,21801,0,0,0
2873,21802,0,0,0
2873,21803,0,0,0
2873,21804,0,0,0
2873,22000,0,0,0
2873,22100,0,0,0
2873,22101,0,0,0
2873,22200,0,0,0
2873,22201,0,0,0
2873,22202,0,0,0
2873,22203,0,0,0
2873,23000,0,0,0
2873,23100,0,0,0
2873,23101,0,0,0
2873,23102,0,0,0
2873,23103,0,0,0
2873,23104,0,0,0
2873,23105,0,0,0
2873,23106,0,0,0
2873,23107,0,0,0
2873,23108,0,0,0
2873,23109,0,0,0
2873,23200,0,0,0
2873,23201,0,0,0
2873,24000,1392,0,1392
2873,24100,1392,0,1392
2873,24101,0,0,0
2873,24102,1392,0,1392
2873,24103,0,0,0
2873,24200,0,0,0
2873,24201,0,0,0
2873,24202,0,0,0
2873,24203,0,0,0
2873,24204,0,0,0
2873,25000,3787,21,3808
2873,25100,0,0,0
2873,25101,0,0,0
2873,25102,0,0,0
2873,25103,0,0,0
2873,25104,0,0,0
2873,25105,0,0,0
2873,25200,86,21,107
2873,25201,2,0,2
2873,25202,83,12,95
2873,25203,0,0,0
2873,25204,0,0,0
2873,25205,1,0,1
2873,25206,0,9,9
2873,25300,3701,0,3701
2873,25301,0,0,0
2873,25302,3375,0,3375
2873,25303,326,0,326
2873,26000,10602,0,10602
2873,26100,6522,0,6522
2873,26101,5141,0,5141
2873,26102,1253,0,1253
2873,26103,0,0,0
2873,26104,128,0,128
2873,26200,429,0,429
2873,26201,428,0,428
2873,26202,0,0,0
2873,26203,1,0,1
2873,26300,1672,0,1672
2873,26301,1086,0,1086
2873,26302,318,0,318
2873,26303,9,0,9
2873,26304,96,0,96
2873,26305,163,0,163
2873,26306,0,0,0
2873,26307,0,0,0
2873,26400,1979,0,1979
2873,26401,104,0,104
2873,26402,18,0,18
2873,26403,501,0,501
2873,26404,6,0,6
2873,26405,0,0,0
2873,26406,297,0,297
2873,26407,0,0,0
2873,26408,160,0,160
2873,26409,11,0,11
2873,26410,0,0,0
2873,26411,529,0,529
2873,26412,353,0,353
2873,27000,90,0,90
2873,27100,90,0,90
2873,27101,0,0,0
2873,27102,90,0,90
2873,27103,0,0,0
2873,27200,0,0,0
2873,27201,0,0,0
2873,27202,0,0,0
2873,27203,0,0,0
2873,27300,0,0,0
2873,27301,0,0,0
2873,27302,0,0,0
2873,27303,0,0,0
2873,27304,0,0,0
2873,27305,0,0,0
2873,27306,0,0,0
2873,27307,0,0,0
2873,27308,0,0,0
2873,28000,0,0,0
2873,28100,0,0,0
2873,28101,0,0,0
2873,31003,,,0
2873,31004,,,0
2873,31005,,,2921
2873,32003,,,0
2873,32004,,,0
2873,32005,,,0
2873,33001,,,2921
2873,33002,,,0
2874,10000,808494,424436,1232930
2874,10001,167233,5700,172933
2874,10002,641244,418736,1059980
2874,10003,17,0,17
2874,11000,77081,5209,82290
2874,11100,50601,2197,52798
2874,11101,0,0,0
2874,11102,0,0,0
2874,11103,0,0,0
2874,11104,0,0,0
2874,11105,0,0,0
2874,11106,0,0,0
2874,11107,0,0,0
2874,11108,0,0,0
2874,11109,0,0,0
2874,11110,0,0,0
2874,11111,0,0,0
2874,11112,48789,0,48789
2874,11113,0,0,0
2874,11114,0,0,0
2874,11115,1739,644,2383
2874,11116,0,22,22
2874,11117,0,0,0
2874,11118,73,1531,1604
2874,11119,0,0,0
2874,11200,0,13,13
2874,11201,0,0,0
2874,11202,0,0,0
2874,11203,0,0,0
2874,11204,0,0,0
2874,11205,0,0,0
2874,11206,0,0,0
2874,11207,0,0,0
2874,11208,0,0,0
2874,11209,0,0,0
2874,11210,0,0,0
2874,11211,0,0,0
2874,11212,0,0,0
2874,11213,0,0,0
2874,11214,0,13,13
2874,11215,0,0,0
2874,11216,0,0,0
2874,11217,0,0,0
2874,11300,516,2991,3507
2874,11301,0,0,0
2874,11302,516,1275,1791
2874,11303,0,1716,1716
2874,11400,0,8,8
2874,11401,0,0,0
2874,11402,0,8,8
2874,11403,0,0,0
2874,11500,0,0,0
2874,11501,0,0,0
2874,11502,0,0,0
2874,11503,0,0,0
2874,11504,0,0,0
2874,11505,0,0,0
2874,11506,0,0,0
2874,11507,0,0,0
2874,11508,0,0,0
2874,11600,25964,0,25964
2874,11601,0,0,0
2874,11602,0,0,0
2874,11603,15636,0,15636
2874,11604,10328,0,10328
2874,11605,0,0,0
2874,11606,0,0,0
2874,11607,0,0,0
2874,11608,0,0,0
2874,12000,90152,491,90643
2874,12100,2194,491,2685
2874,12101,213,0,213
2874,12102,1981,491,2472
2874,12200,87918,,87918
2874,12201,87918,,87918
2874,12300,0,0,0
2874,12301,0,0,0
2874,12400,40,0,40
2874,12401,0,,0
2874,12402,0,0,0
2874,12403,0,,0
2874,12404,40,0,40
2874,12405,0,0,0
2874,12406,0,0,0
2874,13000,2038,0,2038
2874,13100,2038,,2038
2874,13101,0,,0
2874,13102,0,,0
2874,13103,0,,0
2874,13104,2038,,2038
2874,13105,0,,0
2874,13106,0,,0
2874,13107,0,,0
2874,13108,0,,0
2874,13200,0,0,0
2874,13201,0,0,0
2874,14000,0,0,0
2874,14100,0,0,0
2874,14101,0,0,0
2874,14102,0,0,0
2874,14103,0,0,0
2874,14104,0,0,0
2874,14200,0,0,0
2874,14201,0,0,0
2874,14202,0,0,0
2874,14203,0,0,0
2874,14204,0,0,0
2874,14300,0,0,0
2874,14301,0,0,0
2874,14302,0,0,0
2874,14303,0,0,0
2874,14304,0,0,0
2874,14400,0,0,0
2874,14401,0,0,0
2874,14402,0,0,0
2874,14403,0,0,0
2874,14404,0,0,0
2874,15000,212577,,212577
2874,15100,212577,,212577
2874,15101,0,,0
2874,15102,212577,,212577
2874,15103,0,,0
2874,15200,0,,0
2874,15201,0,,0
2874,15202,0,,0
2874,15203,0,,0
2874,15204,0,,0
2874,16000,426629,418736,845365
2874,16100,0,390262,390262
2874,16101,0,0,0
2874,16102,0,0,0
2874,16103,0,390262,390262
2874,16104,0,0,0
2874,16105,0,0,0
2874,16200,8436,28474,36910
2874,16201,355,28396,28751
2874,16202,0,0,0
2874,16203,8081,78,8159
2874,16300,418193,0,418193
2874,16301,0,0,0
2874,16302,0,,0
2874,16303,0,,0
2874,16304,0,0,0
2874,16305,417564,,417564
2874,16306,629,0,629
2874,17000,17,0,17
2874,17100,0,0,0
2874,17101,0,0,0
2874,17102,0,0,0
2874,17103,0,0,0
2874,17200,17,0,17
2874,17201,0,0,0
2874,17202,0,0,0
2874,17203,17,0,17
2874,17300,0,0,0
2874,17301,0,0,0
2874,17302,0,0,0
2874,17303,0,0,0
2874,17304,0,0,0
2874,17305,0,0,0
2874,17306,0,0,0
2874,20000,832197,394721,1226918
2874,20001,53215,2928,56143
2874,20002,778281,391793,1170074
2874,20003,701,0,701
2874,21000,16234,2928,19162
2874,21100,13856,245,14101
2874,21101,0,0,0
2874,21102,13856,245,14101
2874,21103,0,0,0
2874,21104,0,0,0
2874,21200,999,721,1720
2874,21201,0,0,0
2874,21202,0,0,0
2874,21203,0,0,0
2874,21204,0,0,0
2874,21205,0,0,0
2874,21206,0,0,0
2874,21207,0,0,0
2874,21208,579,9,588
2874,21209,0,0,0
2874,21210,415,614,1029
2874,21211,0,0,0
2874,21212,2,0,2
2874,21213,0,0,0
2874,21214,3,98,101
2874,21300,344,1431,1775
2874,21301,0,0,0
2874,21302,0,0,0
2874,21303,0,0,0
2874,21304,0,0,0
